_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
3108,1100243591211_g@groups.kik.com,umisgaqcnspowjnikckhna5334vidzxqgq6hnji5gata74h6e7ma_a@talk.kik.com,,0,BASIC,0
3109,1100243591211_g@groups.kik.com,wnf5ujgt45d45knbpsmlhoh46v4zwbmoydfrf3fnqz7o2mqckyfq_a@talk.kik.com,,0,BASIC,0
3110,1100243591211_g@groups.kik.com,xbxjpwuct57vmrtsiyrdpk5h35pigx7adx65fjkbamhyops2zkfq_a@talk.kik.com,,0,BASIC,0
3111,1100243591211_g@groups.kik.com,xdplh6smxhfabkjuv5udjrec4rwxpjoeo56wrldkcut4jmgin3ya_a@talk.kik.com,,0,BASIC,0
3112,1100243591211_g@groups.kik.com,xgfxutx6bx4fm366jkfjfc5l7z325zndpxesacdr2uvlirgwquma_a@talk.kik.com,,0,BASIC,0
3113,1100243591211_g@groups.kik.com,xqn2hghxs7x3w46gxmeq2i3fdiusmfebz65fxkfprodtayeym5ua_a@talk.kik.com,,0,BASIC,0
3114,1100243591211_g@groups.kik.com,y7273zoigfuwjuhpdu5kp36gfosaqrowridfbimtbyzihrucckbq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3115,1100243591211_g@groups.kik.com,zbvayon4fiuhk3ayfommgguwgiuu7ldmxeser3tx4rvrc6or3t2q_a@talk.kik.com,,0,BASIC,0
3116,1100243591211_g@groups.kik.com,4vx2hr5ggg6uvfrjx3ue5qyj5iqyrfejwn5vsdwbgrocgbzczjoa_a@talk.kik.com,,1,BASIC,
3117,1100243591211_g@groups.kik.com,qibctq5hxwmzrkipmarspijgkttt35d42jnj6qo7elzkkl2wsjda_a@talk.kik.com,,1,BASIC,
3118,1100243591211_g@groups.kik.com,bhuaawju2cwiugjrddf7ywzkl77u6xw7kfnoepyvc7abq3ngobla_a@talk.kik.com,,1,BASIC,
3119,1100243591211_g@groups.kik.com,kcb52t4lzbbuvn5mkhtwpgxulpwa6twxv6ceflsjqm3fhol4ts4a_a@talk.kik.com,,1,BASIC,
3120,1100243591211_g@groups.kik.com,4vrritdbgdol3nvcwzxnxxl7yzxj67qoardgzni62u5ydimxrera_a@talk.kik.com,,1,BASIC,
3121,1100243591211_g@groups.kik.com,dhek3irxg7cajbcgtpbninbjpkwmowq5rqbbf6aeu6wgzdkjsksa_a@talk.kik.com,,1,BASIC,
3122,1100243591211_g@groups.kik.com,imgaxghqgoomrr7rojyodvomhezvom5nhjzlxvnptvvybvn44ozq_a@talk.kik.com,,1,BASIC,
3123,1100243591211_g@groups.kik.com,dviwt2uu6ee4j3cenx7e345hbglq2but6rfgaiov5d66aplweh7a_a@talk.kik.com,,1,BASIC,
3124,1100243591211_g@groups.kik.com,clezdvmdlbcltkzvt2cfzd2yhksmxhifjuwwto75ibhtx5nczo7q_a@talk.kik.com,,1,BASIC,
3125,1100243591211_g@groups.kik.com,ozuufxvzg3d5ydnnu4kpzoitci2oajhfwvcr6o6erl5qfqewuttq_a@talk.kik.com,,1,BASIC,
3126,1100243591211_g@groups.kik.com,pvab6ekdqql3efx4vhg3xnb34wdqoyyt5is5ola2abbvi23cecwq_a@talk.kik.com,,1,BASIC,
3127,1100243591211_g@groups.kik.com,4ssvdyfl6ppemxvavlfypsjn7kdmipys6g2ptsyyqxwmvogxcgrq_a@talk.kik.com,,1,BASIC,
3128,1100243591211_g@groups.kik.com,fb6f5o6itmk5c2fps2c73jpxdoqsk5q4nkjencvsbnqyurtach4q_a@talk.kik.com,,1,BASIC,
3129,1100243591211_g@groups.kik.com,7sa7ebtp6hls7oleunt4g6fdq7e2tpiztiuz5cxrwnaz7fnuzgsq_a@talk.kik.com,,1,BASIC,
3130,1100243591211_g@groups.kik.com,eam4g66m3cvgs73mnpbsumr2aouwb5ywpkrxwjegl4fxuoc2kjoa_a@talk.kik.com,,1,BASIC,
3131,1100243591211_g@groups.kik.com,gxw2gl2mnptcm5r7qs6dpniqxne5ambjvyx6wgi554dw5shfvtva_a@talk.kik.com,,1,BASIC,
3132,1100243591211_g@groups.kik.com,hmhekxb6a4uxjsqvhnxmvcdmxvcnmhjagsjl4uszg26eer2m25zq_a@talk.kik.com,,1,BASIC,
3133,1100243591211_g@groups.kik.com,yh6e3ch6quvykj7uw2oap5lzzmrkx2xtjgoxhxbdx5agzetzx2dq_a@talk.kik.com,,1,BASIC,
3134,1100243591211_g@groups.kik.com,i5xztrsb7ft43ae4frce2qw5a4d54mq7pmzfjopuptdkussktp5q_a@talk.kik.com,,1,BASIC,
3135,1100243591211_g@groups.kik.com,anvfcoojq3j2zptsru6ayey3toxfsamtyb46yprmvgt6tnguudwq_a@talk.kik.com,,1,BASIC,
3136,1100243591211_g@groups.kik.com,tmx3mqrdw333pydg3mb4255chx5q35vw5t2f7r7fnnir3gnlpt5q_a@talk.kik.com,,1,BASIC,
3137,1099911689511_g@groups.kik.com,2a5hzqypikh4h3c3tpwmhpyrdkea77w4yb26xvojjlnjf7mm5gya_a@talk.kik.com,,0,BASIC,0
3138,1099911689511_g@groups.kik.com,2m4r3zpp37efqa25txjksehbs3flltkmuu2zse2m55zdrhtzsuqa_a@talk.kik.com,,0,BASIC,0
3139,1099911689511_g@groups.kik.com,34bedcptpru3ezyzo3r6nhkl36jfc2asphlcatewt7tbrontupoa_a@talk.kik.com,,0,BASIC,0
3140,1099911689511_g@groups.kik.com,3gjn4rnywn3c43awmixkh6rt6nmrodo432cvbrg6oiiq6klgnnxq_a@talk.kik.com,,0,BASIC,0
3141,1099911689511_g@groups.kik.com,44bjrrwybfvnjxbryvnvcv2d4lgx6exlc6a47gcyqhsgn4mabx2a_a@talk.kik.com,,0,SUPER_ADMIN,0
3142,1099911689511_g@groups.kik.com,4wxmaxdiauckrgxfriqewjirfzjh7hgkd36rzem5wbbgj5wkd3ua_a@talk.kik.com,,0,BASIC,0
3143,1099911689511_g@groups.kik.com,53ds455a2iv2p7jc3zye6ddd6tqwaxh7yrfdqreo2heux7tgtefq_a@talk.kik.com,,0,BASIC,0
3144,1099911689511_g@groups.kik.com,5gw6tv22p5nrapqhoo5lrf5ab6qvvbmlxowgn35nkre2y3ilwb7a_a@talk.kik.com,,0,BASIC,0
3145,1099911689511_g@groups.kik.com,5x5iaetp5aubfzxn54jqnr6x22jgu7uefbp4v5bazxuv553srksa_a@talk.kik.com,,0,BASIC,0
3146,1099911689511_g@groups.kik.com,6iisasn5ocsmaptb4v3wutbvbuqkdogvp2hzrayepdm7hbov3zga_a@talk.kik.com,,0,BASIC,0
3147,1099911689511_g@groups.kik.com,72arb3dvcvfkqdf2dj65qjxzdn3m2a3yh4zdukdi4gimlxdrjswa_a@talk.kik.com,,0,BASIC,0
3148,1099911689511_g@groups.kik.com,blgcubigthndwlf5nu4h32gxdlowbjhuv6owcsyr5tdigs7ici3a_a@talk.kik.com,,0,BASIC,0
3149,1099911689511_g@groups.kik.com,bovyw6gwqisi5etswd3szboxtwwybd3wtjk6tfc5maprordxfy2q_a@talk.kik.com,,0,BASIC,0
3150,1099911689511_g@groups.kik.com,bqfolztxse2ulrat76p2sdhsrq5s6scjox3cjnp3nvf7llud3vaa_a@talk.kik.com,,0,BASIC,0
3151,1099911689511_g@groups.kik.com,dltnw4qrls2eq7kgkmld5ss2cecvbimhyd5d377fzvf55fjzpeta_a@talk.kik.com,,0,BASIC,0
3152,1099911689511_g@groups.kik.com,eag3wodop7u43i3kgppk6jgpe6ryoqcnr6pu5m2vbprvon4gn2aq_a@talk.kik.com,,0,BASIC,0
3153,1099911689511_g@groups.kik.com,eofpibdfuiz5ipowcrql55rxbaerkcmut5qx4nlatdfgdj463pbq_a@talk.kik.com,,0,BASIC,0
3154,1099911689511_g@groups.kik.com,fe2ahdlvqifbve4m6tmuyna64dkzx3supagfr36nw6bquxd4q63a_a@talk.kik.com,,0,BASIC,0
3155,1099911689511_g@groups.kik.com,gaz7okgzjljv3opfkyzxepyhqpurvvv24mrdvp5vl6nrd237qoyq_a@talk.kik.com,,0,BASIC,0
3156,1099911689511_g@groups.kik.com,kcbd4o6wnqrcbhmn67awlkgjglqegrrxoqjpmg2zpio34opsbxfq_a@talk.kik.com,,0,BASIC,0
3157,1099911689511_g@groups.kik.com,m3mcyljok5gbtgswr2oi2lzfnjhyjremzni6qd3zgmcp3ok55m5q_a@talk.kik.com,,0,BASIC,0
3158,1099911689511_g@groups.kik.com,mbeiewzeqm7wq3js35lwakl3bg6li5xe2zuf4ybpiuzl5m7g6zwq_a@talk.kik.com,,0,BASIC,0
3159,1099911689511_g@groups.kik.com,o3jf5l4zffqfhuc6xyglp7k5jueywptks4zs3nghnfkpocg5k5nq_a@talk.kik.com,,0,BASIC,0
3160,1099911689511_g@groups.kik.com,qncxsc2xm23e7v6vakmcyf4acqbuqzfzry3deuvxp322tn6sif7a_a@talk.kik.com,,0,BASIC,0
3161,1099911689511_g@groups.kik.com,qvc2spxfoijjxmkmz5r5kbdkk7an35wwjuisb2f5qn5fcgmhjlda_a@talk.kik.com,,0,BASIC,0
3162,1099911689511_g@groups.kik.com,rtendjibwhth7ozo7tpuslpc22zq3rzslbigilimpqa4bdgb5xcq_a@talk.kik.com,,0,BASIC,0
3163,1099911689511_g@groups.kik.com,ssbyhi62cb4oimr33o5kosdg6xyzzfp273grrvpyniyscfi7tueq_a@talk.kik.com,,0,BASIC,0
3164,1099911689511_g@groups.kik.com,t25iaydn6j2ajde4s6ad3r7voldbbpcczxvjx2mwmpsfe3y66wsa_a@talk.kik.com,,0,BASIC,0
3165,1099911689511_g@groups.kik.com,tyjzebkhesjy6cxyonijw47jdygwxih5ctlma7zax4fcjmvrz7vq_a@talk.kik.com,,0,BASIC,0
3166,1099911689511_g@groups.kik.com,vg6gotlgdekv3bpyp5vddv7k4ngvquxqt2sy77itbqob3qdoe6uq_a@talk.kik.com,,0,BASIC,0
3167,1099911689511_g@groups.kik.com,vujqraqddfhkx547xn5ecdgiuqllbpfbhtevct2kegihpojhuf4a_a@talk.kik.com,,0,BASIC,0
3168,1099911689511_g@groups.kik.com,w2nyqubxb6t4nafb2r3flfnxxsj6qo733orh4q3vaoqyx7ucpcha_a@talk.kik.com,,0,BASIC,0
3169,1099911689511_g@groups.kik.com,wgq2uzy6f65rqlohe6volc4y7oljskgx5ueju2zaj5haujljpl7a_a@talk.kik.com,,0,BASIC,0
3170,1099911689511_g@groups.kik.com,xyxp42bdqjg2ao2q3z3lbwvbp2hwglweuivqw7vmtuagvok6qchq_a@talk.kik.com,,0,BASIC,0
3171,1099911689511_g@groups.kik.com,3sz4wighpbwhgjouetfdddesax7yhzq7bdavjjccl2lanwtz6w4q_a@talk.kik.com,,1,BASIC,
3172,1100239891239_g@groups.kik.com,c2o._hqf@talk.kik.com,,0,REGULAR_ADMIN,0
3173,1100239891239_g@groups.kik.com,chris.k_hhf@talk.kik.com,,0,BASIC,0
3174,1100239891239_g@groups.kik.com,chrisecstasyy_q69@talk.kik.com,,0,BASIC,0
3175,1100239891239_g@groups.kik.com,coioriess_k6v@talk.kik.com,,0,REGULAR_ADMIN,0
3176,1100239891239_g@groups.kik.com,emoticon_u1v@talk.kik.com,,0,REGULAR_ADMIN,0
3177,1100239891239_g@groups.kik.com,exwhore_s28@talk.kik.com,,0,BASIC,0
3178,1100239891239_g@groups.kik.com,ht7p_5aj@talk.kik.com,,0,REGULAR_ADMIN,0
3179,1100239891239_g@groups.kik.com,ichatsuku_lsk@talk.kik.com,,0,BASIC,0
3180,1100239891239_g@groups.kik.com,itsyahomegirlperidot_g0e@talk.kik.com,,0,BASIC,0
3181,1100239891239_g@groups.kik.com,minty_lig@talk.kik.com,,0,REGULAR_ADMIN,0
3182,1100239891239_g@groups.kik.com,navi_bot1002_91f@talk.kik.com,,0,REGULAR_ADMIN,0
3183,1100239891239_g@groups.kik.com,nulliar_7ur@talk.kik.com,,0,REGULAR_ADMIN,0
3184,1100239891239_g@groups.kik.com,project_rage1314_unn@talk.kik.com,,0,REGULAR_ADMIN,0
3185,1100239891239_g@groups.kik.com,rgh_cnr@talk.kik.com,,0,BASIC,0
3186,1100239891239_g@groups.kik.com,shadowstone814_jmc@talk.kik.com,,0,BASIC,0
3187,1100239891239_g@groups.kik.com,somedayz11_5s0@talk.kik.com,,0,REGULAR_ADMIN,0
3188,1100239891239_g@groups.kik.com,somedayz82_2ww@talk.kik.com,,0,SUPER_ADMIN,0
3189,1100239891239_g@groups.kik.com,sourcehttp1_0ek@talk.kik.com,,0,BASIC,0
3190,1100239891239_g@groups.kik.com,sourcehttp3_5dp@talk.kik.com,,0,BASIC,0
3191,1100239891239_g@groups.kik.com,stetho_iii@talk.kik.com,,0,REGULAR_ADMIN,0
3192,1100239891239_g@groups.kik.com,trump4pr3sid3nt_o8e@talk.kik.com,,0,BASIC,0
3193,1100239891239_g@groups.kik.com,tyrantxi_59h@talk.kik.com,,0,BASIC,0
3194,1100239891239_g@groups.kik.com,yunaordinalsinger_613@talk.kik.com,,0,BASIC,0
3195,1100239891239_g@groups.kik.com,4424dev_ze3@talk.kik.com,,1,BASIC,
3196,1100239891239_g@groups.kik.com,uxn_9qi@talk.kik.com,,1,BASIC,
3197,1100255008928_g@groups.kik.com,2k5yhcphrgtu5zjxdo5rb346o3mis3554o3ajed5hbm22gdti2wa_a@talk.kik.com,,0,REGULAR_ADMIN,0
3198,1100255008928_g@groups.kik.com,3mn5vkyq7gksc4moik2neo7ub4m5l37lctabxrvwnkqx7iibkdwq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3199,1100255008928_g@groups.kik.com,4cmpqq4midy57737u3xt4sy6epuqsysyr5htjrawsswyhxz7akxa_a@talk.kik.com,,0,BASIC,0
3200,1100255008928_g@groups.kik.com,b4spse7enh6c2obzveq4vls4yx2zrfnyjfpnmcadjitikack74bq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3201,1100255008928_g@groups.kik.com,bmaqdol5mkfehwju72kgngbvo2oibsjaabk5cde42aru4em57pua_a@talk.kik.com,,0,BASIC,0
3202,1100255008928_g@groups.kik.com,gkk4yopovcq6poppjc6auz73qm3dqghouabgzawssdgykw5xqwna_a@talk.kik.com,,0,BASIC,0
3203,1100255008928_g@groups.kik.com,jbv5rao6apgjshd2omchhfkoupgmogeap3wmvntvwwfvzlw36ezq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3204,1100255008928_g@groups.kik.com,jervipsmopfismjtbv476pj44vsgi36vgrkxn66olw7fhifxhtiq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3205,1100255008928_g@groups.kik.com,jleohod326xjnovmohav7kc2hczzcd2ck45qsw5w3scwjgrlcoiq_a@talk.kik.com,,0,SUPER_ADMIN,0
3206,1100255008928_g@groups.kik.com,mqiqmaep2aqpl7fenhwymu4stzbqifarxv4os5626a4u3jllvyba_a@talk.kik.com,,0,REGULAR_ADMIN,0
3207,1100255008928_g@groups.kik.com,pbscualmtnolfsp6wriqzomcqcgdggb46psus7gsaxm3loiepj6q_a@talk.kik.com,,0,REGULAR_ADMIN,0
3208,1100255008928_g@groups.kik.com,pl52bkuid3f3pkwfbu6kpxrm3ccfpb3ethdwiouxi6i3sx44bnla_a@talk.kik.com,,0,REGULAR_ADMIN,0
3209,1100255008928_g@groups.kik.com,r66uj3sivjqj27ygc5uidifzznrckl2jzi3hvnxn3tihbndfhzka_a@talk.kik.com,,0,BASIC,0
3210,1100255008928_g@groups.kik.com,sj4jz2bz42d4qukce5esuhnvwvpxcj4d24of4zuk54q5koc6jhpq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3211,1100255008928_g@groups.kik.com,uldx6pqfjdxscmol552t5gamio5euzyq7abilz4bjb266w3gddmq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3212,1100255008928_g@groups.kik.com,xldoryruyhfkwyqudpohuhhfur46at2xb76es3c7fjwnvcv6bara_a@talk.kik.com,,0,BASIC,0
3213,1100255008928_g@groups.kik.com,yc5y4srihgnhapbfldmjz5y2747p7xkk7w5plnkpo6ietk7rzxsq_a@talk.kik.com,,0,BASIC,0
3214,1100255008928_g@groups.kik.com,yjcmizr4rnufc2adyruzys43l5xsq7edqeabdaufj65emd2cjyla_a@talk.kik.com,,0,REGULAR_ADMIN,0
3215,1100255008928_g@groups.kik.com,zpshdubtwsub5ge55dxust6qb3ik4rs53xxcb4kuo3mtg73arawq_a@talk.kik.com,,0,BASIC,0
3216,1100255008928_g@groups.kik.com,nn3eaagsek6yhvjzlseb5mexgpp5ecwzvrzhyt54dqonzknfh3rq_a@talk.kik.com,,1,BASIC,
3217,1100255008928_g@groups.kik.com,klyesk5cs24d7yd37l2ucff6igjg3loxk2armuby5lo34tg7rnrq_a@talk.kik.com,,1,BASIC,
3218,1100244252425_g@groups.kik.com,2ltxvl6zoudzzl5paenarsszdhgazvjynolrkewjidl5fa333cbq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3219,1100244252425_g@groups.kik.com,3r2ouhksboynz72b26orfoeclncgitxaxqhyx3mlhwl5qsaqqx5q_a@talk.kik.com,,0,SUPER_ADMIN,0
3220,1100244252425_g@groups.kik.com,435bm5gxn7bbcjsnmtoqlp5jtse56ggwmpjtxlzhqmaf7kj3234q_a@talk.kik.com,,0,REGULAR_ADMIN,0
3221,1100244252425_g@groups.kik.com,4hgho4ynz7xfn4ojjpt3dyu24agcjmdabf3gbnh274hjvkju7hea_a@talk.kik.com,,0,BASIC,0
3222,1100244252425_g@groups.kik.com,4pcshbn2g2zcpdddujrrcoz2itwbukfhcc2kdvgsdmzvk4y3x5wa_a@talk.kik.com,,0,BASIC,0
3223,1100244252425_g@groups.kik.com,54yfmjbnfchop7t2kpi4oty54wr3m3xn6qu5khi6pf7lxss225wq_a@talk.kik.com,,0,BASIC,0
3224,1100244252425_g@groups.kik.com,5q4ssliso6qpstxlub3lpwaipehxsexjxg3tbkhtp7cjaxtdrvia_a@talk.kik.com,,0,REGULAR_ADMIN,0
3225,1100244252425_g@groups.kik.com,5rk5taovoo6jplgwreowutb3lcrsephffakoycn5rpd7s5375gyq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3226,1100244252425_g@groups.kik.com,655kgvpy4mouri6pr6j4pspebefsoiynsxrnd4iqkpmgu7vus4kq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3227,1100244252425_g@groups.kik.com,6cljfo77nvfh6dleyjsp2evqtuxphfxog3s4apvjarsbwv77ye5q_a@talk.kik.com,,0,REGULAR_ADMIN,0
3228,1100244252425_g@groups.kik.com,7r5g3u743hsfixyiuanyuhy6xm2m637lndoctfxfxikdbqqrgslq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3229,1100244252425_g@groups.kik.com,a2qhnpa3sq5fppzhtpw32njruzaz5xbqmvr2qgr5hnw3wfwrxoma_a@talk.kik.com,,0,REGULAR_ADMIN,0
3230,1100244252425_g@groups.kik.com,aajctxotrv4m63pzgslw7xl6xzmvg5dhuxknrg7m2raiuhsq7gmq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3231,1100244252425_g@groups.kik.com,aezepmctpxnigse5dkeywb4shinvmqzlviwlq5cio75uiaxq272q_a@talk.kik.com,,0,REGULAR_ADMIN,0
3232,1100244252425_g@groups.kik.com,b3sdcxqtd4n3obryaynkfypvnwhxg6pmlhikxhs6wvyys7qw5bgq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3233,1100244252425_g@groups.kik.com,baw3b6h6b5ai24syl5ocvniajwbiva4jwlimxrxchrgvvp3hkvnq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3234,1100244252425_g@groups.kik.com,bbjiumsii6mieywoq24vlle55bz2rhjsz2cyghyahhv54zifyojq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3235,1100244252425_g@groups.kik.com,bnlumwnpbpyoyab4uwchysz4qcz32shbpp6ai7zkhqaldee2ey2a_a@talk.kik.com,,0,REGULAR_ADMIN,0
3236,1100244252425_g@groups.kik.com,bve5k52gypl7gjg2qfg5ydx74uxlnveylwr6a24idhj3asvcurra_a@talk.kik.com,,0,REGULAR_ADMIN,0
3237,1100244252425_g@groups.kik.com,c67ohcrhi3aumpxlrpt5tdwylusuf7u5gebrscbgnfmhvfspum7q_a@talk.kik.com,,0,REGULAR_ADMIN,0
3238,1100244252425_g@groups.kik.com,ceu4dvhxfkdbln6glektabggcos6o3iy56ay56sqrhp6o6tfsbsa_a@talk.kik.com,,0,REGULAR_ADMIN,0
3239,1100244252425_g@groups.kik.com,cgdrt5yhv3divsjkqijkfm3qnsvpuastosm6updoawjuupgxpzda_a@talk.kik.com,,0,REGULAR_ADMIN,0
3240,1100244252425_g@groups.kik.com,cocfkmr32lmtvlfeitvdcxofkycu3xjuupoawstovuqonijh46fa_a@talk.kik.com,,0,REGULAR_ADMIN,0
3241,1100244252425_g@groups.kik.com,crltazeofljfc6aoiuf57cg7f32rtftcxnpan2ij4lpf6flsnqqa_a@talk.kik.com,,0,REGULAR_ADMIN,0
3242,1100244252425_g@groups.kik.com,cwjkbq6h2zhv34ftv2qzbm4gyp2omu5d3e65blnwzagvd2pgersq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3243,1100244252425_g@groups.kik.com,cyeiwqg3qkeqow3wifobmtgdvxki5xf6lirujyzmadd2y3hexfoq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3244,1100244252425_g@groups.kik.com,czs2o4xrj2ldm2efoospkivfgalzey27yt5jagv34mrnpywmnujq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3245,1100244252425_g@groups.kik.com,diqvc3mqm5j4utc4fjsemll6endkpwjgjm7peqkvce3jvugker3q_a@talk.kik.com,,0,REGULAR_ADMIN,0
3246,1100244252425_g@groups.kik.com,dliprldqwozxaxn2fzf4tnqhznhqteln4rg5pvg4cvjskgw6slha_a@talk.kik.com,,0,REGULAR_ADMIN,1
3247,1100244252425_g@groups.kik.com,dmmut3serzeqgjnvjvq7p6wyryvq2mw5xxdxwq7pxltitdigaygq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3248,1100244252425_g@groups.kik.com,dptgbkpzreqyjjskyrue7x7qk57emyricqpd2bet2gnnxopkvpbq_a@talk.kik.com,,0,BASIC,0
3249,1100244252425_g@groups.kik.com,dysnwpu525mgg2jzby7qw3vrpwy7tc2q57csxzgju2uqferkvfnq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3250,1100244252425_g@groups.kik.com,fcp2b65gqv3r5sgwnbrojhffgcd5gokmuqct3onujvlllfinggpa_a@talk.kik.com,,0,BASIC,0
3251,1100244252425_g@groups.kik.com,fkpp7stxsrwfner7ek6kafjofqkdyhwsglzoswsdfgclxmkuhbtq_a@talk.kik.com,,0,BASIC,0
3252,1100244252425_g@groups.kik.com,frh3d2m34wxu7ltqkzmn5kso3ojmpcaevtl3sqrns4cqxmf7cqra_a@talk.kik.com,,0,REGULAR_ADMIN,0
3253,1100244252425_g@groups.kik.com,h2bnym2lsqoaoc3zxtau4s53wem674dtjbjplujqtyqgjiwnssmq_a@talk.kik.com,,0,BASIC,0
3254,1100244252425_g@groups.kik.com,h4cgemksrfn2gbckowrr2fxskqxlpmpamllvmaoykme7d5haob6a_a@talk.kik.com,,0,BASIC,0
3255,1100244252425_g@groups.kik.com,h6v2kzofrdnvg2akm2q6pxjj3hvyhqetrgbocgbhu7ffuwwcu2oa_a@talk.kik.com,,0,BASIC,0
3256,1100244252425_g@groups.kik.com,hvfrxmem2pewczysyxo7nshciapdmfwvzdwwfqi5fr2u7lbrtczq_a@talk.kik.com,,0,BASIC,0
3257,1100244252425_g@groups.kik.com,i2vgwquoduhmafbt4dnz3mrsns3llivukla4p3jh2fkjdg6klqfa_a@talk.kik.com,,0,BASIC,0
3258,1100244252425_g@groups.kik.com,jh4c2vmfhafu34bhiimfii3ufyz5qluuilwmeetyghu4ovstgcxa_a@talk.kik.com,,0,REGULAR_ADMIN,0
3259,1100244252425_g@groups.kik.com,jsrr77z2mdiha2zhbnk4dcsfawkmto7kt6edhoypg4l4g2b6ul5a_a@talk.kik.com,,0,REGULAR_ADMIN,0
3260,1100244252425_g@groups.kik.com,k4qmr6mlvrgvza6vi3fuge3kbjeihh5kysj5o2nicdlom3nprnva_a@talk.kik.com,,0,REGULAR_ADMIN,0
3261,1100244252425_g@groups.kik.com,k5m7fq6cgwqgzcrw7gnfaf2kic6py767b73h3xraxcra6w5rbisq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3262,1100244252425_g@groups.kik.com,k6tac5tdemxcf2ru75uualpj4ljsttkz5dgt3pxlxto6mnjj6ala_a@talk.kik.com,,0,REGULAR_ADMIN,0
3263,1100244252425_g@groups.kik.com,kimxmv6cltx545pze2axjxylf7fbboj3motbyfckyiouuqjfcuqa_a@talk.kik.com,,0,REGULAR_ADMIN,0
3264,1100244252425_g@groups.kik.com,krbto2lbvbmewdv2ubsydf6ll72nudoxifkvgzhlm7ebrxqtgcuq_a@talk.kik.com,,0,BASIC,0
3265,1100244252425_g@groups.kik.com,kujzraw5qtulhiot6gcs7zkqdvfeshkt6g5tzsg6ll6fvykqg6sa_a@talk.kik.com,,0,REGULAR_ADMIN,0
3266,1100244252425_g@groups.kik.com,ky3dtbist42plrntb4flix3j47iyo4hic5tidha3mjrgmw4nhzza_a@talk.kik.com,,0,REGULAR_ADMIN,1
3267,1100244252425_g@groups.kik.com,l4v4lt3txaaeusaoe4nsovelalu6k7cttrebul57xjaogpgk7ywa_a@talk.kik.com,,0,REGULAR_ADMIN,0
3268,1100244252425_g@groups.kik.com,l5atvttgmvfqlnppgtssqrhk7gyamld6ermc2qk3o2us3qzciejq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3269,1100244252425_g@groups.kik.com,lbghcolikeh532y65uzjpxz4ptcdd4simytdqlb4fhs3rjsftltq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3270,1100244252425_g@groups.kik.com,lgkkekvclexniz3g5dah5rcanocuu6gzlgftupuefvblo2srtgba_a@talk.kik.com,,0,REGULAR_ADMIN,1
3271,1100244252425_g@groups.kik.com,mzn3khuixpuufnfhqipqmj5rqvkji5dcwaupzzl33jgxvr4a36zq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3272,1100244252425_g@groups.kik.com,n52vs5hylwhdc7n6frqastsyxlft3srag44mznsdfoqw3pymuuoq_a@talk.kik.com,,0,BASIC,0
3273,1100244252425_g@groups.kik.com,nzhg2jmjrio4ne3pq7fw7t7v5v2nbh666lb3vkgjeiefpadhdchq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3274,1100244252425_g@groups.kik.com,owgmuhmetdkc2qdpfshqt62gyx2cpwotsq3mive6d7ueku5hffna_a@talk.kik.com,,0,BASIC,0
3275,1100244252425_g@groups.kik.com,owpl6b6s7hv3z5ihy72xoqllgwkqpp6g6faold4umauuqhka2lta_a@talk.kik.com,,0,REGULAR_ADMIN,0
3276,1100244252425_g@groups.kik.com,pac5it3spe3bbrl4kdfxsr5uj2tzi45qd6p3qkqyn4umnift5oua_a@talk.kik.com,,0,REGULAR_ADMIN,1
3277,1100244252425_g@groups.kik.com,phlrdkonqczpjvih7iddknvnoyejlc3gg7iptjulggz6s7eoyxhq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3278,1100244252425_g@groups.kik.com,ptqtadkupvy6q7mlyxdcdp3kfnsiv5rnq5hbhux4tfynfafnxt5q_a@talk.kik.com,,0,REGULAR_ADMIN,0
3279,1100244252425_g@groups.kik.com,qpcet6gbpjy4h677b4etyjqo2nvns362jlnhigkyqfd2revxci4a_a@talk.kik.com,,0,REGULAR_ADMIN,0
3280,1100244252425_g@groups.kik.com,qvwwz3pmi5khpxk46rvkc3okfzog5u5q3bsh3kh6rsczose3hrda_a@talk.kik.com,,0,BASIC,0
