_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
1997,1100215535449_g@groups.kik.com,xzxxoah3cdxeixsnwssaohr3fz4jjtgszsbnosxxyjeryp4d3xwa_a@talk.kik.com,,0,BASIC,0
1998,1100215535449_g@groups.kik.com,zruskl62pm4p54j5ljyx2clb4vcjzgv5v7rgusdkkokc7vmjlpyq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1999,1100215535449_g@groups.kik.com,wa2gjc2vypqik3jqokmcy54zluij5bcqh4fzzonov4tuvzqgvu4q_a@talk.kik.com,,1,BASIC,
2000,1100215535449_g@groups.kik.com,bedkobx7lmfep2m6xvg5wotnz5ix3s24dpp5nckseab5ni4vpgja_a@talk.kik.com,,1,BASIC,
2001,1100215535449_g@groups.kik.com,mk74sznmjb6tlyi3t4efod3newacwbpmxqa7qomfydvofaetza4a_a@talk.kik.com,,1,BASIC,
2002,1100215535449_g@groups.kik.com,nranrn2bjl4tzww62cynds7rjtstiwtmpmmg722c5y6jjylypiyq_a@talk.kik.com,,1,BASIC,
2003,1100215535449_g@groups.kik.com,vvsko3ogihkoqpam2roicizgwm7wiu6q7qhn2klu25zrpusxy5bq_a@talk.kik.com,,1,BASIC,
2004,1100215535449_g@groups.kik.com,hw43jghcpiawltwujtlufhkhvqnatxfmjbenyr627hlttjbnvfta_a@talk.kik.com,,1,BASIC,
2005,1100215535449_g@groups.kik.com,lglpb4xliplbifrj4i7kffkxtg2k4c4nioiy6thokkwmqz33uglq_a@talk.kik.com,,1,BASIC,
2006,1100215535449_g@groups.kik.com,73leeng64tjsgbfea3hkx5zwo7qgtgembsk3caw4bpfhuirfln5q_a@talk.kik.com,,1,BASIC,
2007,1100215535449_g@groups.kik.com,ezaglwv4wjsttp2z6pjva27vcb7mn6elhmaq4tf53ubmfel3zo7a_a@talk.kik.com,,1,BASIC,
2008,1100215535449_g@groups.kik.com,q7zkkigiy5gs3gmbmgaywxjtqb6wgoqn67elqfzrioryygmma53a_a@talk.kik.com,,1,BASIC,
2009,1100215535449_g@groups.kik.com,en4q2o7xnotg27mc2akxgy3ylbfaifqcky7hnbdiqx6hjrw7ot4q_a@talk.kik.com,,1,BASIC,
2010,1100215535449_g@groups.kik.com,eqaoibaqxt332tuh7zl4a3vm4omqzdmzuahdznwtwt6fvyrvqb5a_a@talk.kik.com,,1,BASIC,
2011,1100215535449_g@groups.kik.com,sddbzntqnvuwil4wgzd6explq62chffjkhl4gmzibs5oatfbzgma_a@talk.kik.com,,1,BASIC,
2012,1100215535449_g@groups.kik.com,6varkmqwm73gtpsvltgnos6xmmesqfzde7chlspjtpmixbsq4ofq_a@talk.kik.com,,1,BASIC,
2013,1100215535449_g@groups.kik.com,kbknki6ecdgm4rvh3yexazmb2mibyu3ijfmuu4jmmjvjtoxqpapa_a@talk.kik.com,,1,BASIC,
2014,1100215535449_g@groups.kik.com,tg4jn2pvwqzhtzepuqzqdy7waujxyjhwdv5ciblmwu6nobtk6x6a_a@talk.kik.com,,1,BASIC,
2015,1100215535449_g@groups.kik.com,fxpfaog5yidivjzznx4r3pj423liba4m5vlhw43ocbxo43jk623a_a@talk.kik.com,,1,BASIC,
2016,1100215535449_g@groups.kik.com,via6j7qwrnad7fnl23bubti7owydrrlvgudpbtwzeigc6jwcihbq_a@talk.kik.com,,1,BASIC,
2017,1100215535449_g@groups.kik.com,nipph6tvnfpcjezeie7etaihrur3o6dzbcopji2z3abbn3xwhjfq_a@talk.kik.com,,1,BASIC,
2018,1100215535449_g@groups.kik.com,kzifydhanjpanzvuqyhqin5wnnagyfunypdalkdisr2ffgnu6alq_a@talk.kik.com,,1,BASIC,
2019,1100215535449_g@groups.kik.com,pdfxxaeqvtyb4if74cgo2u4coxnakj3jgxfu2eunnog22hodyqaq_a@talk.kik.com,,1,BASIC,
2020,1100215535449_g@groups.kik.com,davntf5aedcsvu24tkjwti4aqc4g4iuu47xaqlrtb4ub7ma55xda_a@talk.kik.com,,1,BASIC,
2021,1100215535449_g@groups.kik.com,4nkcay5q7tsgma346x64yqrsxswpwcd7425puzrghgfi6jgav3aa_a@talk.kik.com,,1,BASIC,
2022,1100215535449_g@groups.kik.com,ueh22vbsixht44i5vn4nnjhyi4il5fep4as6lellfh5xmfir7fra_a@talk.kik.com,,1,BASIC,
2023,1100215535449_g@groups.kik.com,btldi7va6a46a6cgpacgotwjintmmc2a4it33qzcdyz7lneclheq_a@talk.kik.com,,1,BASIC,
2024,1100215535449_g@groups.kik.com,nvz37ex7lzkd7dadazunx3kxke4c7g2ng7ptawflwzwuewdwrf4q_a@talk.kik.com,,1,BASIC,
2025,1100215535449_g@groups.kik.com,qbb4anx274dfcuq4ikovlwk7vw27wr6feobtrxyq5e5zvt6bdvmq_a@talk.kik.com,,1,BASIC,
2026,1100215535449_g@groups.kik.com,jxtjhtpwz37axrsid6vtcjlco5e7kjznbqwgrhsisaoyo6ox6slq_a@talk.kik.com,,1,BASIC,
2027,1100215535449_g@groups.kik.com,2izn2j6pye35sjjcrpyyjcsq4c6ek7tms56mrs7jxp5hzakpo7aq_a@talk.kik.com,,1,BASIC,
2028,1100215535449_g@groups.kik.com,y7noisiipajrb6jzpw6xf6m2fzwrvmqsturgesz6w3fwvehwai5q_a@talk.kik.com,,1,BASIC,
2029,1100215535449_g@groups.kik.com,66mzz6x37hc2cctufggejzs2pdxoon73me2wvmuxuzyv4pjla4xq_a@talk.kik.com,,1,BASIC,
2030,1100215535449_g@groups.kik.com,gsjuefvqlwhzkrvsy45ljc24fil3mrhd4vbmdl5a7njpgriupz6q_a@talk.kik.com,,1,BASIC,
2031,1100215535449_g@groups.kik.com,svt422pgktzqlqsac2nyl3763xitk5y6iuoi4fen5xc33dybt3aq_a@talk.kik.com,,1,BASIC,
2032,1100215535449_g@groups.kik.com,e5vqnh2rkbfjzenboduradeech7gfjtqfpm74hi273kvd4kjk7jq_a@talk.kik.com,,1,BASIC,
2033,1100215535449_g@groups.kik.com,r47j5ijgysorzt72rglaqvym6w5w5ksdreqg52x7zvoisfx5iikq_a@talk.kik.com,,1,BASIC,
2034,1100215535449_g@groups.kik.com,q4bl7dgqbh3egtgzkdyszyy3ie2sp4tevdcnxms7d4bbg3xpycdq_a@talk.kik.com,,1,BASIC,
2035,1100215535449_g@groups.kik.com,xsdy7xxcokj5xj7y5hsv4m2rgm7covg5vvsbenzg5q7kp37u43ta_a@talk.kik.com,,1,BASIC,
2036,1100215535449_g@groups.kik.com,myo65vajfmtckihs6527cu5wmkdso7obmtlaauhofytsno2qi2bq_a@talk.kik.com,,1,BASIC,
2037,1100215535449_g@groups.kik.com,je7vdsbn77i5xp7va4jqhbmfnfhz5ll5e2vcmddwklhrdj3rzbva_a@talk.kik.com,,1,BASIC,
2038,1100215535449_g@groups.kik.com,aouzaro6e6xezxynb6i7erw73tkjrwgjzvpjqtzynn42x2bymodq_a@talk.kik.com,,1,BASIC,
2039,1100215535449_g@groups.kik.com,ze4baerhme6ezudf6ltch2p5fozntm2sh4m2vdugcvhkgqsmf5uq_a@talk.kik.com,,1,BASIC,
2040,1100215535449_g@groups.kik.com,bm4la7ym3wz7ff3lj6g43ft2q342kqhsmsbas4gmwl7cey4ckaaa_a@talk.kik.com,,1,BASIC,
2041,1100215535449_g@groups.kik.com,o5ggodg63aa23acu5dc56wvmmbxkkj5n4kcdk6hjtq5s5g7qxv7q_a@talk.kik.com,,1,BASIC,
2042,1100215535449_g@groups.kik.com,jc3ox6bqlenylmhuuwfrpvuozhajj5cjjjhyfkwr4gduzspinp4q_a@talk.kik.com,,1,BASIC,
2043,1100215535449_g@groups.kik.com,5jdjrc65l6irh6apncnoc4ksjqk7zrqayuuuzp2fma5cdmuinywq_a@talk.kik.com,,1,BASIC,
2044,1100215535449_g@groups.kik.com,53cmzh2srw5r6h5yoosj6bxd2qyxmebnktoiqkvoogve32qti72q_a@talk.kik.com,,1,BASIC,
2045,1100215535449_g@groups.kik.com,ckl3dppm5siscu6ispmgdm6bvvrhq2nd3v4fkfyjn4mhbatpceda_a@talk.kik.com,,1,BASIC,
2046,1100215535449_g@groups.kik.com,a2uojz5cybdplumxyl7pemnfwgnqqucbn2t6vp7n3e2jpvi6hjya_a@talk.kik.com,,1,BASIC,
2047,1100215535449_g@groups.kik.com,wobdxmihpm5s4wla2sbbt45pn4xbkws3fn5v7ktchnjd643ygypq_a@talk.kik.com,,1,BASIC,
2048,1100215535449_g@groups.kik.com,bdbwhd2kyv7ywjr3wspej2fq6tpmkriwtfni2ghlur7bdj6cmlna_a@talk.kik.com,,1,BASIC,
2049,1100215535449_g@groups.kik.com,65w7lv7k6vk5yjgueqfq6kar3rooigkdk2gtoktne4ar65zyfqmq_a@talk.kik.com,,1,BASIC,
2050,1100215535449_g@groups.kik.com,pkflwemlatwb4xc3kige4iijbtljj7vavob3vtzgp7ka77zhklgq_a@talk.kik.com,,1,BASIC,
2051,1100215535449_g@groups.kik.com,tx6te4i3eybvjvlqzupwfzlku7odp4gr3ufuziqldrjk7eggpgda_a@talk.kik.com,,1,BASIC,
2052,1100215535449_g@groups.kik.com,gle4ytz3xt6e3zflcnn2rh4kpqdcfll4qnt3if3h57mb2pgybruq_a@talk.kik.com,,1,BASIC,
2053,1100215535449_g@groups.kik.com,5jrujzdzatrojzprclo2xgzhj5e4hqhn5e42jvr6fpddgdfrt5yq_a@talk.kik.com,,1,BASIC,
2054,1100206771693_g@groups.kik.com,2s3ootepjg3itjk7fdvcoo3wghonap7yvahejxtbbx22pjcwptnq_a@talk.kik.com,,0,BASIC,0
2055,1100206771693_g@groups.kik.com,2wla4p2b4q4jxtcphsr4uorji2ndx6quair5uylf3msqnjwqo6dq_a@talk.kik.com,,0,BASIC,0
2056,1100206771693_g@groups.kik.com,3tdc2sdmgtrlylk54gtesyhjq6okeutmtfwakyvsvdq2t4f4qlfq_a@talk.kik.com,,0,BASIC,0
2057,1100206771693_g@groups.kik.com,44lkqlpoelrwmrnslzfytyyg4nwil5n6six7ahutq5mdpro7e6ba_a@talk.kik.com,,0,REGULAR_ADMIN,0
2058,1100206771693_g@groups.kik.com,45t5ijnrsmqbgkpfu4epq5zyva3l6pws6h2c25evbiipdyjcxhva_a@talk.kik.com,,0,BASIC,0
2059,1100206771693_g@groups.kik.com,4e76gsp3khvtnygdgeueeq2nwz3ivh5umc3p22q4zkv6pz4dqq4a_a@talk.kik.com,,0,REGULAR_ADMIN,0
2060,1100206771693_g@groups.kik.com,4jnx52qesfztuxy44fepcvhoqjjqcu5hslstmacxburpzhky2neq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2061,1100206771693_g@groups.kik.com,5y6o5dkwddtzgqzukrisqzvicekd65nacubm2kupmfalojj7bwaq_a@talk.kik.com,,0,BASIC,0
2062,1100206771693_g@groups.kik.com,7k67un3yjokcnvmr6uajeawzpwk6yunfr7nc4rjt7kk7gpbbjomq_a@talk.kik.com,,0,BASIC,0
2063,1100206771693_g@groups.kik.com,bsy63tovvtsx4aotzwrvhcxyl47ql5dwwwxtnsmiwn5ohvz7ycna_a@talk.kik.com,,0,BASIC,0
2064,1100206771693_g@groups.kik.com,c5avwgkbj27wp2kshpoyrtg3um4ln5szs5276edjit3nsvucfcua_a@talk.kik.com,,0,BASIC,0
2065,1100206771693_g@groups.kik.com,dhdgquz2byknuuwmrktppshlr3zxgr2fx4crnq2c5otp6zdjpnaa_a@talk.kik.com,,0,BASIC,0
2066,1100206771693_g@groups.kik.com,dke4xsz54ivz235aldojh52b4b7gchqanhc6ek63lmhlnxojtdgq_a@talk.kik.com,,0,BASIC,0
2067,1100206771693_g@groups.kik.com,eqjfiqfvjviqvtvlg5i3mvhwprazyjujq2ld3stt7ufum3ol3mza_a@talk.kik.com,,0,BASIC,0
2068,1100206771693_g@groups.kik.com,ffrmanjognpae2tugbdsgt6xu4ma2yop6rebgdkjwq4mgj2g5gnq_a@talk.kik.com,,0,BASIC,0
2069,1100206771693_g@groups.kik.com,fo7zdrvc57mcooooff7nihxasbd564htt7r4jn3swhyrlpc6ifsa_a@talk.kik.com,,0,BASIC,0
2070,1100206771693_g@groups.kik.com,foy4pjemwiigb5vagtp3rnl2itw7oezrpxrfrflytux36tg7brya_a@talk.kik.com,,0,BASIC,0
2071,1100206771693_g@groups.kik.com,g53pmynlrabwp6sfcfeoh3nl4hnfnjvhxdlin455spa2s7qc6kra_a@talk.kik.com,,0,BASIC,0
2072,1100206771693_g@groups.kik.com,h4r4hmekm4f57oaxi2ro7y2l3zmdxha4rl3oi6qbbxs572ifq7wq_a@talk.kik.com,,0,BASIC,0
2073,1100206771693_g@groups.kik.com,hi7dkcly6zdzmpflj46rgipa6irkb67wlw6ndmqqlf765yzixpdq_a@talk.kik.com,,0,BASIC,0
2074,1100206771693_g@groups.kik.com,iuy25d6iqnsftgignul3nzkqn5bdcjlqil65cqfljww52tekiyja_a@talk.kik.com,,0,BASIC,0
2075,1100206771693_g@groups.kik.com,j7ntk3apoz6rkclsz2u6qhlo4hhekvgm4l7s7aqp7so7obtlcmfq_a@talk.kik.com,,0,BASIC,0
2076,1100206771693_g@groups.kik.com,jt7frohgit2bni6l6gw6hqwvpjvi763w2g7v6icabgnxtgxq4mna_a@talk.kik.com,,0,BASIC,0
2077,1100206771693_g@groups.kik.com,l6mnbfk24ptvsiegvxsxne33v45adjbkrjxnonlqbkfq6qi3yuaq_a@talk.kik.com,,0,BASIC,0
2078,1100206771693_g@groups.kik.com,lfm7d6d5fxwxjtzvfz5cxatc4mg5edvp55dn7az6pzdo6czbik6q_a@talk.kik.com,,0,BASIC,0
2079,1100206771693_g@groups.kik.com,lhnfe3bsifnqwkj6bpaaz3oovpx4onsfw6noxind2uh6qtnvbdqq_a@talk.kik.com,,0,BASIC,0
2080,1100206771693_g@groups.kik.com,mnlwna3irlkbvb4ppouhd6xpxonelxrmpaxq7cy5risviwsvnzca_a@talk.kik.com,,0,BASIC,0
2081,1100206771693_g@groups.kik.com,nd266o7vxawwbryygl5o2lqslzy5ptozk6jg32enox6kgjsn4o7q_a@talk.kik.com,,0,BASIC,0
2082,1100206771693_g@groups.kik.com,nohzk6fpwogkzkxnlcy7qnlvauww3mh6uwgvnflbzgm6brtvftya_a@talk.kik.com,,0,REGULAR_ADMIN,0
2083,1100206771693_g@groups.kik.com,pkhccevvoihnhnqrvxetndce32vkikdx22hdr2fyaeraogbn4oja_a@talk.kik.com,,0,REGULAR_ADMIN,1
2084,1100206771693_g@groups.kik.com,qc5zzkmgoemld2brimj72smdf2oxrnxbzgpjupsudjjiak3zfgwa_a@talk.kik.com,,0,BASIC,0
2085,1100206771693_g@groups.kik.com,qzsx6hvsouoq62x56ng7dgna7nh3d5fdobxegucwbbo3c4c6t6xa_a@talk.kik.com,,0,BASIC,0
2086,1100206771693_g@groups.kik.com,r2zwylgpzu4zuaxf6qkpfiqnyz2shduboc63wbmw5jvgvg7or4ua_a@talk.kik.com,,0,BASIC,0
2087,1100206771693_g@groups.kik.com,rsh2fpwehdukgk3kbejtxhrqfkfstwbj7wfbgqb7xrkecdadloia_a@talk.kik.com,,0,BASIC,0
2088,1100206771693_g@groups.kik.com,sdqr7bbhnxqwi6q6iuayl7vbdrp7iuvr2mlc23ujskmbh5wpyfkq_a@talk.kik.com,,0,BASIC,0
2089,1100206771693_g@groups.kik.com,ta4ng7umgpgbyxr6ikhvte5bbbbmbkq7ceinucmbjola4vlp7hkq_a@talk.kik.com,,0,BASIC,0
2090,1100206771693_g@groups.kik.com,uj4bygd7nybju6y5ofp5tc67p3ele6xqiebynfbbg5pbv2ossseq_a@talk.kik.com,,0,BASIC,0
2091,1100206771693_g@groups.kik.com,w77nf3jrjegji7ugamtmfe7e7zed6vpl6xki3rr4uavih4dhozeq_a@talk.kik.com,,0,BASIC,0
2092,1100206771693_g@groups.kik.com,webh5tsnjrvjnty3vr2wm7ujcfrd7dpjtd7uor2et37xd3bgm4cq_a@talk.kik.com,,0,BASIC,0
2093,1100206771693_g@groups.kik.com,wpwkceayv7vpjzvrb5ba3dquz6kbxcrgcoprjowq465mitwma7jq_a@talk.kik.com,,0,BASIC,0
2094,1100206771693_g@groups.kik.com,x6rntwfmqrh52jmhczs6bfqemsrdp7oszskbo5zdwzigyvjnnbnq_a@talk.kik.com,,0,BASIC,0
2095,1100206771693_g@groups.kik.com,xmwichxwwjijt5hjjdeyaowhsje6hdypwafrzrfhuzsugmjkpaza_a@talk.kik.com,,0,BASIC,0
2096,1100206771693_g@groups.kik.com,y3m4uq6bx4tzxjzlr6ofgvzsta3e7dqwvys5rxxpzpgphzccqhbq_a@talk.kik.com,,0,BASIC,0
2097,1100206771693_g@groups.kik.com,ycczjqfiongarroevlyabsygvytsy2nozmqmxjp4ssxwi64kqi6a_a@talk.kik.com,,0,SUPER_ADMIN,0
2098,1100206771693_g@groups.kik.com,yhmphfc5ruko75z2hprb2pglqakvobmvmw7x2nvfzpzntx776ama_a@talk.kik.com,,0,BASIC,0
2099,1100206771693_g@groups.kik.com,yxd37o3onyljmsorxetz3yna37w3gbth4njzlescaimziznhkn4a_a@talk.kik.com,,0,BASIC,0
2100,1100206771693_g@groups.kik.com,zjxtniyhofa25trnmuptrwy2igt44bdw7qksete4g7g62l6rrg2q_a@talk.kik.com,,0,BASIC,0
2101,1100206771693_g@groups.kik.com,zmar3b7zuqzgupnxerdbzvk4rtk7xxcjojnur2crcgcw7us7sltq_a@talk.kik.com,,0,BASIC,0
2102,1100206771693_g@groups.kik.com,5sitgbwmat3rl75wesnbgzpfuer4jsy5aq6cg5rwwzpdgumlgeia_a@talk.kik.com,,1,BASIC,
2103,1100206771693_g@groups.kik.com,pgl76nvof5potiojgturbcj5ewnucsm33euv7z4ylgw3vdgwphyq_a@talk.kik.com,,1,BASIC,
2104,1100206771693_g@groups.kik.com,dbujni3sqelk4s4on26bo4nyyflpi27klttm6olymzj7jblzhisq_a@talk.kik.com,,1,BASIC,
2105,1100206771693_g@groups.kik.com,wykkatwwzfn2rlcsezwvpt4fes3wt6mzbepizd2fhiq46bztw54q_a@talk.kik.com,,1,BASIC,
2106,1100206771693_g@groups.kik.com,jgqmrhzqry6ea5q4preezyj65ad2653fn445wka5qzeagktn74lq_a@talk.kik.com,,1,BASIC,
2107,1100206771693_g@groups.kik.com,vhx5g4gtaowp7irwqoakudihsiz7htc5j6rsu2pego5numu2nviq_a@talk.kik.com,,1,BASIC,
2108,1100206771693_g@groups.kik.com,ge4tobatmsch6wrukdasqvhsgxdryylz3h6zhrc6xsj35exa5kja_a@talk.kik.com,,1,BASIC,
2109,1100206771693_g@groups.kik.com,gzwabczp5b2zubgt7s5pp7mhqxko4ffqhezx77ahdxvguz7n6cca_a@talk.kik.com,,1,BASIC,
2110,1100206771693_g@groups.kik.com,djnsddgb3mmjj26k2kxyj7lqn62xorwvzeh3htgk65fmelij5fxa_a@talk.kik.com,,1,BASIC,
2111,1100206771693_g@groups.kik.com,r35razk2ezxmttkdwtxhe4fapknfwpeccarvkbzljgt3nacvz47a_a@talk.kik.com,,1,BASIC,
2112,1100206771693_g@groups.kik.com,l5nu3iegqpnk5bwphpjh4w3dfsmkztwzaqkjpg7iw7gnzdm65daa_a@talk.kik.com,,1,BASIC,
2113,1100206771693_g@groups.kik.com,7vw2ehzy32vssugq5ydnmupjxuxubn7tiarzzdbm7sw3a3lmfj7a_a@talk.kik.com,,1,BASIC,
2114,1100206771693_g@groups.kik.com,egawrva5oiiucnjlus4takhhadnmp3q54tiixlf2kx7jvhnvm6ha_a@talk.kik.com,,1,BASIC,
2115,1100206771693_g@groups.kik.com,xebpk34cvaekcuz6mbj5fedb2ugatbxu7ec6dlopnhnvn3xyhupq_a@talk.kik.com,,1,BASIC,
2116,1100206771693_g@groups.kik.com,ohnapdr6huzam5greozuloxnf53wrczqct77feh72zyixtnqowja_a@talk.kik.com,,1,BASIC,
2117,1100206771693_g@groups.kik.com,oqsxmpas4qeea5gobscqmg2bxz5tbye32ytd26fmwhzljxapbi3q_a@talk.kik.com,,1,BASIC,
2118,1100206771693_g@groups.kik.com,lu27gwyd5khephutevaoxwgzvisynimpjebxji6xxlk5qg6c5ipq_a@talk.kik.com,,1,BASIC,
2119,1100206771693_g@groups.kik.com,bhzwuzhrbnth5zthjeaefdjxvmczp2fcsy4gqcspe3yhc3qf72zq_a@talk.kik.com,,1,BASIC,
2120,1100206771693_g@groups.kik.com,pmmyetggdcpfk2fwv2rj27boqdvntnvxqzmrjk3fa2uog4wqhveq_a@talk.kik.com,,1,BASIC,
2121,1100206771693_g@groups.kik.com,jcvh5omhcfzhipfy36stimwnjppdx2oh22ym66minst6oib6dpda_a@talk.kik.com,,1,BASIC,
2122,1100206771693_g@groups.kik.com,gisga73x7udgcgvgv3v35fqwymag3vtk4uxf5rg4rnecgrsdctgq_a@talk.kik.com,,1,BASIC,
2123,1100206771693_g@groups.kik.com,zcujg4x3av4yalaehyk6zxxsxfjwdf42gjdq5jwix4hyp4qr76cq_a@talk.kik.com,,1,BASIC,
2124,1100206771693_g@groups.kik.com,zilg5knujjiy73l6obrqknuzy2scpt43767x2iug7ajjwgbc2aga_a@talk.kik.com,,1,BASIC,
2125,1100206771693_g@groups.kik.com,oiq5uzl2iqeysqiveqcowaac5peg4nb4trg6esxfwugfos3eelsa_a@talk.kik.com,,1,BASIC,
2126,1100206771693_g@groups.kik.com,cwr5smtt34f7m3cgaxiarcst6hcxijq5urltt7xuh72q4ti56toa_a@talk.kik.com,,1,BASIC,
2127,1100206771693_g@groups.kik.com,l277kldiiagu3nxkiee4aesovof26ikx3eezyrn3v7dbmpezekeq_a@talk.kik.com,,1,BASIC,
2128,1100206771693_g@groups.kik.com,oggcwximutr7s2h7rkeoevxn54cabtbqraawrkkkxf3zyqg4tqfq_a@talk.kik.com,,1,BASIC,
2129,1100206771693_g@groups.kik.com,vzos7vwofxtptfzxaeo6ivcx3jxuzbauivdiuw5z56h7q2gqg74a_a@talk.kik.com,,1,BASIC,
2130,1100206771693_g@groups.kik.com,lbleayf67dii7l4bywt5sxydzdzwmj74g5y5h7nvgvsjhmo4a6iq_a@talk.kik.com,,1,BASIC,
2131,1100206771693_g@groups.kik.com,u275zw3vjnviekyw6zt6egfajmbuy4lyga252kqvfvngyganluiq_a@talk.kik.com,,1,BASIC,
2132,1100206771693_g@groups.kik.com,p4zpatqwdc373qxslzzj25rq6l57dufhiq77fsvksm7k4pb4dvxa_a@talk.kik.com,,1,BASIC,
2133,1100206771693_g@groups.kik.com,igj3fabxva73fuoukrsdqcwrlrz6z3hwmp5z7luex2t3vpuff42q_a@talk.kik.com,,1,BASIC,
2134,1100206771693_g@groups.kik.com,n4br4sub2e7e3z5snmfykwnxu7ybg3ohjnj4kuxcqkfmym3bqwxa_a@talk.kik.com,,1,BASIC,
2135,1100206771693_g@groups.kik.com,sk5fzqvm4ucjnkrympbazzfxlykzn7u5jhvo6ahn42t55thxh6xa_a@talk.kik.com,,1,BASIC,
2136,1100206771693_g@groups.kik.com,tdvfuyizgbphxrwhwduycz4numz764meiyoqy2vlng3dg6o7mjea_a@talk.kik.com,,1,BASIC,
2137,1100206771693_g@groups.kik.com,dwdefe2uruzhi2jejfvmjx43d4raqlef4o2jyv2ahsdup22bbq5a_a@talk.kik.com,,1,BASIC,
2138,1100206771693_g@groups.kik.com,tkfjzwt6su42lxjjulahnxdbsvampw3gxrwwixbpdu6eudlinqha_a@talk.kik.com,,1,BASIC,
2139,1100206771693_g@groups.kik.com,hqqeg3uphiagojlq5n3h3slsalpemcignxiio7jxjapqdntntueq_a@talk.kik.com,,1,BASIC,
2140,1100206771693_g@groups.kik.com,nuhjirpck2f2a4bquhqfvaeb7ekdbwenubdvvclpsxggr66sxtxa_a@talk.kik.com,,1,BASIC,
2141,1100206771693_g@groups.kik.com,lij67o5cimg6j2p3nilhxrhuwtsjx2fzc36v3cbgyspgy5kczorq_a@talk.kik.com,,1,BASIC,
2142,1100206771693_g@groups.kik.com,mmwijrdcwnafklw4wsaa25cm3mwbjxzpmjgc66dnjziv6xuaarja_a@talk.kik.com,,1,BASIC,
2143,1100206771693_g@groups.kik.com,m3l6pdvrtip77e3thu3r7jykfg2o7j3r4tinaoipxkjht7xb3kfa_a@talk.kik.com,,1,BASIC,
2144,1100206771693_g@groups.kik.com,fl7pwuo7upxbipitgb7yz3g53hwnnt3jnvjd6htrl3sb4dtzcjwq_a@talk.kik.com,,1,BASIC,
2145,1100206771693_g@groups.kik.com,h6mqrtci7zxs3l4vscixhfxywd4g3hs2pg3cn2omrwd7he6och5q_a@talk.kik.com,,1,BASIC,
2146,1100206771693_g@groups.kik.com,hnavg34d5utgt5r2sh5jqlgmsq3bdiozgxhhleqxgrodvb2ohkma_a@talk.kik.com,,1,BASIC,
2147,1100206771693_g@groups.kik.com,5d5r34fjvr2glypgbkxh2gr2frvdjr7zgdxd5sfr5sfnkrdpeqrq_a@talk.kik.com,,1,BASIC,
2148,1100206771693_g@groups.kik.com,iriwmemphtqtmfehp32cef67hbvjgpthihzeykradu43hy63puba_a@talk.kik.com,,1,BASIC,
2149,1100206771693_g@groups.kik.com,oydwyi2bbqlgq4dfhztqf3wgewxvrx7pojex3dypmvpdqary6iva_a@talk.kik.com,,1,BASIC,
2150,1100206771693_g@groups.kik.com,njmgy3k7k4mpxt5ftasznmi2nnp2imyxn2mftxwv5wipqv27x7va_a@talk.kik.com,,1,BASIC,
2151,1100206771693_g@groups.kik.com,dbwwvjqkqnzi7buihwdfoflf4wp3gbdnpuoujy4bmzgttnhd53uq_a@talk.kik.com,,1,BASIC,
2152,1100206771693_g@groups.kik.com,skd675i3zvf3n3l4jhysx2weat2a3hfm55n4w6olgobwc2wcmdfa_a@talk.kik.com,,1,BASIC,
2153,1100206771693_g@groups.kik.com,wlnpoqerqrcrp2dflzsw4nlpnziqf55egc2dl45iyuebepiyltmq_a@talk.kik.com,,1,BASIC,
2154,1100206771693_g@groups.kik.com,ivwh4zxe3eaypx4gspezthcgznpd4cm4ekm6mpdpzzsujxhhomaa_a@talk.kik.com,,1,BASIC,
2155,1100206771693_g@groups.kik.com,dlvjn4qb7hivqcpbhh4avjtwtxhxnhc2h7bz35fs5dcycpa7nvka_a@talk.kik.com,,1,BASIC,
2156,1100206771693_g@groups.kik.com,nuqvgyj6g22fqampnx7k5y4u52unlgzjs4ufcwwsaxs3h6lirgfq_a@talk.kik.com,,1,BASIC,
2157,1100206771693_g@groups.kik.com,foerz7rgbotyxhfwfaaugpdnp4iji7v2czzjncnx7bdqboq3c4ga_a@talk.kik.com,,1,BASIC,
2158,1100206771693_g@groups.kik.com,ald6bbdqnvdw4okqayy3rnxo2ms4mce55jmpi43crcwedgalccwa_a@talk.kik.com,,1,BASIC,
2159,1100206771693_g@groups.kik.com,ocrrgnzeaawuarpr4bkpqipcyiaoo5qcetaxzyvprcpoenvzrt6a_a@talk.kik.com,,1,BASIC,
2160,1100206771693_g@groups.kik.com,r76dapjsujlqouanvgg64cwh5e5bu3gefto45k3jfx45u3slet6a_a@talk.kik.com,,1,BASIC,
2161,1100206771693_g@groups.kik.com,epqmba2c4fe4srjhbt3se2ewmfjrs77sxknbri4arnoblsffg4hq_a@talk.kik.com,,1,BASIC,
2162,1100206771693_g@groups.kik.com,j57bnblr4dov4bo3wo6le74otdlihb654urtayvbcttpf54cfxta_a@talk.kik.com,,1,BASIC,
2163,1100206771693_g@groups.kik.com,kpfpmsxfvpmuacw7g5nu6k22g3k3ctjusebnqnxe2j3u4fygizka_a@talk.kik.com,,1,BASIC,
2164,1100206771693_g@groups.kik.com,uipk5smjexccflipv2p7ig5hqmqlm4zfzdncfqrdubb6chfdwqva_a@talk.kik.com,,1,BASIC,
