_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
1946,1100257186848_g@groups.kik.com,clajpvsspfqi5vf4alfuaoe56prtpwduiuyv2uloiciab2ymclrq_a@talk.kik.com,,0,BASIC,0
1947,1100257186848_g@groups.kik.com,e5zejot5c57rc4fb3tjk5u6mfrn462t4odzxxfzf2wdkmptvx44q_a@talk.kik.com,,0,REGULAR_ADMIN,0
1948,1100257186848_g@groups.kik.com,fmegk7yljvle2jxpt6t7xvcwns64yppv5txqvcz43g2pixabh6sa_a@talk.kik.com,,0,BASIC,0
1949,1100257186848_g@groups.kik.com,gh4nbduppfcp4wiuy4prdxm5msmxuvzby4pmnv2xj3lq2afnpnqq_a@talk.kik.com,,0,BASIC,0
1950,1100257186848_g@groups.kik.com,ia7xvyurx7elegydtalzhx64bl56itefmji2ipitkzlez3w6nuuq_a@talk.kik.com,,0,BASIC,0
1951,1100257186848_g@groups.kik.com,ied6jnnyrm3hoj7cahmrpbc3g6qxdsrieujepnetppkn3tgxldea_a@talk.kik.com,,0,REGULAR_ADMIN,0
1952,1100257186848_g@groups.kik.com,l4mlg66j7s2fihse2ntmkpk7nhlukat5ytd5ghnhozgn333pdm2q_a@talk.kik.com,,0,BASIC,0
1953,1100257186848_g@groups.kik.com,lbbkfk6jnnvhb4mvoaivvrvyjga5xcawuiuqntgokfadxzkmf4la_a@talk.kik.com,,0,BASIC,0
1954,1100257186848_g@groups.kik.com,mfvmg3bgtrdmgal7grby2z5cqch6h5u26r752jhhe7qq4curcu3a_a@talk.kik.com,,0,BASIC,0
1955,1100257186848_g@groups.kik.com,mrnr43emx3ny752kxzdpqjvhjg2yra6hjjqpyqv7xrioonrekqza_a@talk.kik.com,,0,BASIC,0
1956,1100257186848_g@groups.kik.com,muetb6lel3m42pnry4oulspzqait24tovp6cfxpx3s6p6wfwo75q_a@talk.kik.com,,0,BASIC,0
1957,1100257186848_g@groups.kik.com,nwk6iascil7phc5uqorekxhblc5akp5cpusdct3ch7aryobj7lwa_a@talk.kik.com,,0,BASIC,0
1958,1100257186848_g@groups.kik.com,piickexhshzpcs5l6vxzrjezpj6vl7hgnbga6nnigcltf3yliaaa_a@talk.kik.com,,0,REGULAR_ADMIN,0
1959,1100257186848_g@groups.kik.com,pl7bkz3sesyqiuejxndzxjywrtsowvlfn5i2xsyio3t3lo2raayq_a@talk.kik.com,,0,BASIC,0
1960,1100257186848_g@groups.kik.com,pqjtfs6gfksk24pu75nbq6y46cj6heez72fmrnlkbajufrowjaga_a@talk.kik.com,,0,BASIC,0
1961,1100257186848_g@groups.kik.com,qcuscuwabkbzj44duz2dsshesng5m3il7balqzni6zgjss257uya_a@talk.kik.com,,0,BASIC,0
1962,1100257186848_g@groups.kik.com,qgfd76fojro6bwxrdyuq5db3lknrgnzomizlozpydtfvgvvnfowa_a@talk.kik.com,,0,REGULAR_ADMIN,0
1963,1100257186848_g@groups.kik.com,t7nyhwrzfsqvpfmm2opw2agmc5zqg52wzvnte7oejmrqn6u5ql4a_a@talk.kik.com,,0,BASIC,0
1964,1100257186848_g@groups.kik.com,tvdtl6qfst3nk6iisnn4wnw3xacz5wcpryh4n44gai7qnuvnrg6q_a@talk.kik.com,,0,BASIC,0
1965,1100257186848_g@groups.kik.com,uifdu725tdgtef6xbejwhltvcd2jx34p22t36x6us2sllmcom5xa_a@talk.kik.com,,0,BASIC,0
1966,1100257186848_g@groups.kik.com,uqm7hzxokti56ybdt4rlkbtb43dfohu2uno6gkluyt43dh6coytq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1967,1100257186848_g@groups.kik.com,usicpjul6wna5gcyhakbnrx66wcvsvwdllg4ljkjsajblggbx4fq_a@talk.kik.com,,0,BASIC,0
1968,1100257186848_g@groups.kik.com,vlmwoofvajmwl6v6xccpnqmcjtyorxjzico7rpktdmw7mwevomlq_a@talk.kik.com,,0,SUPER_ADMIN,0
1969,1100257186848_g@groups.kik.com,wgb2s6e7cal3orhppwfkkcgemffvwvuvfmqowsyskr2lbzxjs3ya_a@talk.kik.com,,0,BASIC,0
1970,1100257186848_g@groups.kik.com,wroqvqhflvpi3sfgyqyevyyvhtznftb5or34kekkyfqf7hx5c7xq_a@talk.kik.com,,0,BASIC,0
1971,1100257186848_g@groups.kik.com,kcpn42mxu2dnrp4trjnbui7tuhocug3vgvytca6dudlm3s3uc5da_a@talk.kik.com,,1,BASIC,
1972,1100257186848_g@groups.kik.com,eqvbrq744ojk6smdfsnemg2xwd64tgqyqutzccm7sajwli5uuuha_a@talk.kik.com,,1,BASIC,
1973,1100257186848_g@groups.kik.com,bwop664lj3hf5h3b72xrdmoymjmnms737oukafx7fcdvy2zro52q_a@talk.kik.com,,1,BASIC,
1974,1100257186848_g@groups.kik.com,fete7jmxn6vtufhy7ziklmfv7x65sko7r7h4wtkoyr3742cwvqpq_a@talk.kik.com,,1,BASIC,
1975,1100257186848_g@groups.kik.com,wpidwqrjfz3clxkc76q53ouzl6oxk6izpduciuxqiry2w4wlyota_a@talk.kik.com,,1,BASIC,
1976,1100257186848_g@groups.kik.com,o34cfrdkrqyi2uyix3s6mpm6mdahrpxynzknibdvjiwo5j6372ba_a@talk.kik.com,,1,BASIC,
1977,1100257186848_g@groups.kik.com,uleh4k5llzrdpaoyeu42omoxniwbnusvhsmrvh3cbzch2fb7ywha_a@talk.kik.com,,1,BASIC,
1978,1100257207988_g@groups.kik.com,22pg6ku347thtx4jenar6depmmvlettx65uur6wbx4dlt2e5yyhq_a@talk.kik.com,,0,BASIC,0
1979,1100257207988_g@groups.kik.com,3es6j4vwhmxq6n6ctv44e5wa6wof3opbb6ibomw432jr3f6tcuea_a@talk.kik.com,,0,REGULAR_ADMIN,0
1980,1100257207988_g@groups.kik.com,53kkjbzvi65b26lzyazqfl5ep4z76hrtmao5duvytkvtiwo6dj5a_a@talk.kik.com,,0,BASIC,0
1981,1100257207988_g@groups.kik.com,5yqedu5huc6jcsx75lbrazxfjr2mgiufstmpwynwicjbpoldflva_a@talk.kik.com,,0,REGULAR_ADMIN,0
1982,1100257207988_g@groups.kik.com,74ubgqnwp777tlrwtzg6mj2tdlbgar2erpdli5zywizclc2h26vq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1983,1100257207988_g@groups.kik.com,7cgxi4mvfbvosgqnqmwejakcqntbhdwzowkyycacb2jjpthauzka_a@talk.kik.com,,0,REGULAR_ADMIN,0
1984,1100257207988_g@groups.kik.com,7ovwu2p2xhymymczluwlmfjj4j2ziuydk2iwhn3ojr2idrxa4eya_a@talk.kik.com,,0,REGULAR_ADMIN,0
1985,1100257207988_g@groups.kik.com,b6rss4yefuabenqo72vrajq2lxq4hgotiretasaqwgmz5pkpq7ta_a@talk.kik.com,,0,BASIC,0
1986,1100257207988_g@groups.kik.com,bk6jfgv53naj5zrejeij2fvicgypaifm3ypwza4xkn3ruoov7gwa_a@talk.kik.com,,0,REGULAR_ADMIN,0
1987,1100257207988_g@groups.kik.com,bkc2uet2fpxb4slmo6j6egs65vrh6fidoubprn3sz3wadi3w7yfq_a@talk.kik.com,,0,BASIC,0
1988,1100257207988_g@groups.kik.com,di2imdna6tzbdbchauar6lqj7nomlsyrvirshxx7l3jhemskmd2a_a@talk.kik.com,,0,REGULAR_ADMIN,0
1989,1100257207988_g@groups.kik.com,fclmzrhilybzrznvxa4i7f7o2mw474vypb2zyibpccyrjxuzjrga_a@talk.kik.com,,0,BASIC,0
1990,1100257207988_g@groups.kik.com,ffybssfwpuieyj76wbcuwp5dhsskvjcfzblbkogih35cubzs3biq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1991,1100257207988_g@groups.kik.com,fuj3tylxfg65rcnkdsap7rslow7whwawmqm3dtxfuhyi7ckrcuiq_a@talk.kik.com,,0,BASIC,0
1992,1100257207988_g@groups.kik.com,gsvqdxnnysmvim6wn5pr2rtutdqthwnymejv762dhczbqpmes6aq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1993,1100257207988_g@groups.kik.com,h6ee5dxhkcf3zsfsajo7kjjxouq7iqktq4fv44gi5d4w2f3pl45q_a@talk.kik.com,,0,BASIC,0
1994,1100257207988_g@groups.kik.com,ignqhejdycd5py3nitvroldkd7evz4c2penbd55tyliwygcap5rq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1995,1100257207988_g@groups.kik.com,iszuuc6ovge2lxljmre6susun24f6fc6nwuftcistsjopwidyrmq_a@talk.kik.com,,0,BASIC,0
1996,1100257207988_g@groups.kik.com,jk4ldwzyub77mryhuvyyw7yzsz3isgn7nmnhwh3wqte5vkwsb7yq_a@talk.kik.com,,0,BASIC,0
1997,1100257207988_g@groups.kik.com,joyeeikbibt3xfp6ygrfttvw7xv2t26iqlez467jeq6qljimocza_a@talk.kik.com,,0,REGULAR_ADMIN,0
1998,1100257207988_g@groups.kik.com,jpxe23luw2cadqhb3yzcrhuginz45wcyqtymj3r2eoqpwcx5dlaq_a@talk.kik.com,,0,BASIC,0
1999,1100257207988_g@groups.kik.com,kbiwhi62px4wckiyfss5zdwgvobhji2x6mmehlbcaoeli3dihoca_a@talk.kik.com,,0,REGULAR_ADMIN,0
2000,1100257207988_g@groups.kik.com,ks4dq4oe7jpm3t7wanddrhzoqsgdbcv5lkg55wsrk37z36c3dqca_a@talk.kik.com,,0,REGULAR_ADMIN,0
2001,1100257207988_g@groups.kik.com,kwgakeqqa2yqxyxwm3cbitfoz7s3du2pclkpcnnzjtqayrevmdra_a@talk.kik.com,,0,BASIC,0
2002,1100257207988_g@groups.kik.com,luav5zsej3275mfuccy5qvue6idcjbsoa2s6wjfp7jcuuqny3xhq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2003,1100257207988_g@groups.kik.com,nfiqf7jdcxqiqikxck6glz4bwah4i4z6e2ury7e5msa4wumjvejq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2004,1100257207988_g@groups.kik.com,nneympmkrazzbvzc5brxcosbsmlmvwkncypsprrifl5qsqsfhruq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2005,1100257207988_g@groups.kik.com,owlqefmi7cchyxxuyjfhwpc7crmah5l3clpvzlvnoqap2jss5pkq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2006,1100257207988_g@groups.kik.com,pj6i4yjmxh3encgydvm3575t2pt3gefen7hylljljkfrmi4ed4ja_a@talk.kik.com,,0,BASIC,0
2007,1100257207988_g@groups.kik.com,qeqzqtvzksze3zsa2u6felcvdrk2tx76s4hbngbpugujybhftugq_a@talk.kik.com,,0,BASIC,0
2008,1100257207988_g@groups.kik.com,qibs73ssznfj2mvxoedltju5h2ekoz47ozwizzxlmvssvr5r3m2a_a@talk.kik.com,,0,REGULAR_ADMIN,0
2009,1100257207988_g@groups.kik.com,qr6dxvpfesqo4jeaxnougu4dmdi3dtci535wn2geouosnwgqa4xa_a@talk.kik.com,,0,REGULAR_ADMIN,0
2010,1100257207988_g@groups.kik.com,qwu2yevoh2c35z235ohdnamnctsdofmgpp4xmq2etkyho4yt52eq_a@talk.kik.com,,0,BASIC,0
2011,1100257207988_g@groups.kik.com,rcpd6nv6ux3xulwrenkpl6twcpg77ucyhjxrmizfdpvllj67rgzq_a@talk.kik.com,,0,BASIC,0
2012,1100257207988_g@groups.kik.com,rgzqthf3wy4qa3d4np5yijjnceteq4lhrc2o2mnvsfi7ejar5bxq_a@talk.kik.com,,0,BASIC,0
2013,1100257207988_g@groups.kik.com,rjduiccexlqfrpj2ndbonvt7o2ih4ej6c6tljutmgljy3w6rfpgq_a@talk.kik.com,,0,BASIC,0
2014,1100257207988_g@groups.kik.com,unjoygzz3loobqo6rjo2id35llnyqdseqnvkbv7sxa4bgcfrwpnq_a@talk.kik.com,,0,BASIC,0
2015,1100257207988_g@groups.kik.com,wntnnp2oalwi2alozbpvbz5znzz74vvbr2vkm3rhzbncuiq3ndga_a@talk.kik.com,,0,REGULAR_ADMIN,0
2016,1100257207988_g@groups.kik.com,y5et27v3ldv2iww3fmfb2angtf3ebkgjiduqzpeu3ecswdn3ckvq_a@talk.kik.com,,0,BASIC,1
2017,1100257207988_g@groups.kik.com,yu77drxbf4tiin6a2g6ohbli7faquiuzenhauuebcdlljvetnu2q_a@talk.kik.com,,0,BASIC,0
2018,1100255961827_g@groups.kik.com,2slazujbroeti476cutmazc355hq2itcyknag5352fnytijgukyq_a@talk.kik.com,,0,BASIC,0
2019,1100255961827_g@groups.kik.com,352cjzpreegobxxbzspewwyyj535ia2hjzrqiqx5dm75vqiaw47q_a@talk.kik.com,,0,BASIC,0
2020,1100255961827_g@groups.kik.com,3c7nbh3uswnb7wliw4kc7dohpsipmhpziurhxxoq774lvtynljgq_a@talk.kik.com,,0,BASIC,0
2021,1100255961827_g@groups.kik.com,44y6smnogyku7cmse2rljlh5b7bz6mcjccizeqzkuw2u2ssx5u3a_a@talk.kik.com,,0,BASIC,0
2022,1100255961827_g@groups.kik.com,4bokiht4cnfmgxepm6t3txvjq52crejh7ewq4imajbj2pveg3zvq_a@talk.kik.com,,0,BASIC,0
2023,1100255961827_g@groups.kik.com,53x2al5qm6tavgywct77faaq262x5tikcjxh2svedzpryqg2nzva_a@talk.kik.com,,0,BASIC,0
2024,1100255961827_g@groups.kik.com,54gu4oybic3lmjcqzbial2nceexr5ymswnotweapce2cndznruha_a@talk.kik.com,,0,REGULAR_ADMIN,0
2025,1100255961827_g@groups.kik.com,5nh4czcygxe65ffs72ohpyx5ribfi3yedhz5orqzy45wecywcqga_a@talk.kik.com,,0,BASIC,0
2026,1100255961827_g@groups.kik.com,5uxp7fhmq6ca72bnb2pu2ddaaf3w7xz74gvapfrn4kkpkfs6esuq_a@talk.kik.com,,0,BASIC,0
2027,1100255961827_g@groups.kik.com,6amuhij6w3sched2hwlkjss7dudc7bdczkzanoidlyvizwv5znpq_a@talk.kik.com,,0,BASIC,0
2028,1100255961827_g@groups.kik.com,74tpgyxysks4zfhhtobeph4nnshkfkui2d6guhjsfrweta37cdta_a@talk.kik.com,,0,REGULAR_ADMIN,0
2029,1100255961827_g@groups.kik.com,76zlxmha6eignaw5ar55vrlry2jg5y2hiiahlya3s25u2ijhhwba_a@talk.kik.com,,0,BASIC,0
2030,1100255961827_g@groups.kik.com,7coq55dvtvutnfyjadiqxstyf3yjuzuyj63wvnm5mx552y4xhkfq_a@talk.kik.com,,0,BASIC,0
2031,1100255961827_g@groups.kik.com,7ihq2pg47paaxnw3hkh3u7shvtj4azdaot37upnpp63wwr3ykkwa_a@talk.kik.com,,0,BASIC,0
2032,1100255961827_g@groups.kik.com,7ul4i4i4zrvtzlgv6i3gmt5rcsvbtq5ojxwrcbixbcxqsqvlidza_a@talk.kik.com,,0,BASIC,0
2033,1100255961827_g@groups.kik.com,bihwyufhvb2pfley6ufpbnhnf2ct4mzjw4e3fdnlzf26aatxutmq_a@talk.kik.com,,0,BASIC,0
2034,1100255961827_g@groups.kik.com,c6xizfqsebkhoqljzkc42slcstkctwelxp4jnbr66onv2tt4ha5q_a@talk.kik.com,,0,BASIC,0
2035,1100255961827_g@groups.kik.com,caa22muru6b5qxqfbnawpw5i3vjjem6idlp2m3fhbe3unqvdio2a_a@talk.kik.com,,0,BASIC,0
2036,1100255961827_g@groups.kik.com,ceqt3a73yvs3kbqzmgcab7s2smnmd4juk3bfdx5wpfatav2mujza_a@talk.kik.com,,0,BASIC,0
2037,1100255961827_g@groups.kik.com,cftzyipmzal7mhjw4ibr75k6nqmkusalwcgzopkekupvo2hnqtha_a@talk.kik.com,,0,REGULAR_ADMIN,0
2038,1100255961827_g@groups.kik.com,d76pijqqouyqzcqhhdwgizu53o5ntedaii4d55xxwezaxu4k2m5q_a@talk.kik.com,,0,BASIC,0
2039,1100255961827_g@groups.kik.com,depfmoxpgayxyfaf632vm5zqilsdf2yhnjfpmcpfqomradprqzba_a@talk.kik.com,,0,BASIC,0
2040,1100255961827_g@groups.kik.com,dhiymsdgvkfprzvcvm56qkg3rolnve6opc4flc5naemvwazscoaa_a@talk.kik.com,,0,SUPER_ADMIN,0
2041,1100255961827_g@groups.kik.com,dtdcdmtkuifjtcxfabmpxzox4s4qw5qa2spt6h24r5mqphyhn42q_a@talk.kik.com,,0,BASIC,1
2042,1100255961827_g@groups.kik.com,dtr57w22skdr77z357dzdc5rw5yppk47xjd3altp446cq5zvx4cq_a@talk.kik.com,,0,BASIC,0
2043,1100255961827_g@groups.kik.com,dws2iz5y75otgukzhlaixijbi7rnnoflfjx4ufmcjml4yby7dera_a@talk.kik.com,,0,BASIC,0
2044,1100255961827_g@groups.kik.com,ec3ah3yq277ovxuebgcwfnxmzhpphglmgcjtlexj3vz7dval3iya_a@talk.kik.com,,0,BASIC,0
2045,1100255961827_g@groups.kik.com,ens6awhpg4wejogzd3i63zuftzw6o5vhyz3hfge5ryt5w4usc3iq_a@talk.kik.com,,0,BASIC,0
2046,1100255961827_g@groups.kik.com,fgmqwjqhyis2nnnke2oi2aqvxiqumazgzoi36qmut27len7sm4ka_a@talk.kik.com,,0,BASIC,0
2047,1100255961827_g@groups.kik.com,fgpthqjnkt266oqd342edyvqyyoprj4tng6df7wl5byjqsz7ugfq_a@talk.kik.com,,0,BASIC,0
2048,1100255961827_g@groups.kik.com,fso46g3qsnsvlubio454irl6zgwfb3unj6avrttrbmv5pn4g5wiq_a@talk.kik.com,,0,BASIC,0
2049,1100255961827_g@groups.kik.com,fwnn6zror2sym45hs6autii3ewpzov7q4u2hjdjrpigs6xq32usa_a@talk.kik.com,,0,BASIC,0
2050,1100255961827_g@groups.kik.com,gsua7l432rhnexcxbkyurw4akyhmjgqcav2thqlahneaeb2ves6a_a@talk.kik.com,,0,BASIC,0
2051,1100255961827_g@groups.kik.com,h6ykv7e35t3v5gglk2iif4hbz4qz3vkwjny2qna5x6exdx5zifnq_a@talk.kik.com,,0,BASIC,0
2052,1100255961827_g@groups.kik.com,hkknh5dn3nvc3etnqdwcrrwgf47wrk6vyyj3akf3jij6q4kbilma_a@talk.kik.com,,0,BASIC,0
2053,1100255961827_g@groups.kik.com,hlf4nqlpnjllpul6szntvm7rimyppmk7trifo5ba5bm63ufohjma_a@talk.kik.com,,0,BASIC,0
2054,1100255961827_g@groups.kik.com,hlooalpowurrfu4n72qc74bt5ieahu4rcauta4wdvwyryhw6nt3q_a@talk.kik.com,,0,BASIC,0
2055,1100255961827_g@groups.kik.com,hpndnf27bab63rqeizxx34ltbb5d4moflowswcxbxji2k2c5q56q_a@talk.kik.com,,0,BASIC,0
2056,1100255961827_g@groups.kik.com,knvn3pwgs5ftytfqzg5kpyreohbqqgetztn7gdjuzpljamzprzpq_a@talk.kik.com,,0,BASIC,0
2057,1100255961827_g@groups.kik.com,krcjlz7bk74anv4gyi3afl26o33v2gb2dozy3jzdi6vcb6xi7frq_a@talk.kik.com,,0,BASIC,0
2058,1100255961827_g@groups.kik.com,lbxpphhrnclxnf5rvqdj7bnl637lpmpe7j7cgrxmcryb62kny3oa_a@talk.kik.com,,0,BASIC,0
2059,1100255961827_g@groups.kik.com,llqfe6nsycl2tp4ol4glubdrkyhfholc5ctsdehiztmcpqxjkgbq_a@talk.kik.com,,0,BASIC,0
2060,1100255961827_g@groups.kik.com,m6tzscsunp4frfggsau2qnu6pi2aahkndzhxrk6n7f4gmetbpg6q_a@talk.kik.com,,0,BASIC,0
2061,1100255961827_g@groups.kik.com,mf3didvptqmptsszue42zxqwahcvquol3vw2ulgorzwqycjfiboa_a@talk.kik.com,,0,BASIC,0
2062,1100255961827_g@groups.kik.com,mpyrpztk3kpoeyjjiuphly3jchd3ek24dff4tzby4jaqgrlzl4ea_a@talk.kik.com,,0,BASIC,0
2063,1100255961827_g@groups.kik.com,n4koih3xb5thdknbyk7udsl2pappdegi7jmuulnhajz4ygtdbwxa_a@talk.kik.com,,0,BASIC,0
2064,1100255961827_g@groups.kik.com,nde5dh37ssxpi27mhrfl6jb3edlqwgt7cmyfoewyy4u2vkfgu4da_a@talk.kik.com,,0,BASIC,0
2065,1100255961827_g@groups.kik.com,nwoovrqkrv4ulfp5vlb452jxy4j7w7pkztpirkhjxqettox67s5a_a@talk.kik.com,,0,BASIC,0
2066,1100255961827_g@groups.kik.com,ouuap2ypcmm7gr2hrzkewabhhegigv5fwr2rzerrb7doqdvpz4ta_a@talk.kik.com,,0,REGULAR_ADMIN,0
2067,1100255961827_g@groups.kik.com,p4wrcwnmzmrwpmlg7rxz7ly2p3pkcllmfk6giajusxzunrajnjua_a@talk.kik.com,,0,BASIC,0
2068,1100255961827_g@groups.kik.com,psyth4wcaqxrsxgboxsi7badficbrblwartik5gll3zxzgtwo5na_a@talk.kik.com,,0,BASIC,0
2069,1100255961827_g@groups.kik.com,qqflsl5o7z5jirt3oy7hnowga6h3fmetgcccm5ugbmdxqpqwozsq_a@talk.kik.com,,0,BASIC,0
2070,1100255961827_g@groups.kik.com,rwkxxfajzazluta7w6kfkprlcyt25epy6263v3iauvn4ug4y54rq_a@talk.kik.com,,0,BASIC,0
2071,1100255961827_g@groups.kik.com,tbifrojcsdqxytgyn22fkhaz3zd3wbbteumadcgn4oc3qsjo64oa_a@talk.kik.com,,0,BASIC,0
2072,1100255961827_g@groups.kik.com,tfpjyiw6ha3vnguxizwlquxx6wi4bqnk5vxfw3vla7hlqk6dodbq_a@talk.kik.com,,0,BASIC,0
2073,1100255961827_g@groups.kik.com,thaeczmsvavn3kpuzxp443n7tui23mqudvuw2uionpe2xythjyqq_a@talk.kik.com,,0,BASIC,0
2074,1100255961827_g@groups.kik.com,tiajfqfudlqrq2ebwybq5mfsvfkplcdqbdhy3tux72gmxu6s6xfa_a@talk.kik.com,,0,BASIC,0
2075,1100255961827_g@groups.kik.com,ueodtr35pgajjnexxfcuekyfqahh4gtdqlzr2vkbn24pkgmda22a_a@talk.kik.com,,0,BASIC,0
2076,1100255961827_g@groups.kik.com,uo2syqukb6s7orvorn3eml3mijsyagotyec7ikxqlxumcaodaiza_a@talk.kik.com,,0,BASIC,0
2077,1100255961827_g@groups.kik.com,uso5uuyy3nds7jcdatplszwq4bfwcouwr47o7hiix4dzinwf4eeq_a@talk.kik.com,,0,BASIC,1
2078,1100255961827_g@groups.kik.com,ux5jse2ldrwbyegjsf3cfxfgpot4z7vjbt5hgdxdqletmvnyrubq_a@talk.kik.com,,0,BASIC,0
2079,1100255961827_g@groups.kik.com,vsqve6vddwgfpssh47k52vk7ensba45buyopunh3cniqzmnautza_a@talk.kik.com,,0,BASIC,0
2080,1100255961827_g@groups.kik.com,x7eifqaye5uayoa2jwl4p4jvusimpaq7e25lsobmchtqp2flk6ha_a@talk.kik.com,,0,BASIC,0
2081,1100255961827_g@groups.kik.com,ybkqevrvd427onuq7dp6lhxjqlediubmyukx7xo7cc4l3al7paxa_a@talk.kik.com,,0,BASIC,0
2082,1100255961827_g@groups.kik.com,yuyllokxbf7zipx2s73g7fnht6utamf6kbbjyuy6qqtwvq6w5xba_a@talk.kik.com,,0,REGULAR_ADMIN,0
2083,1100255961827_g@groups.kik.com,zptjaiomqbdjf3f6egmuujdivmiidvt64ltik2m76fxfmgog7mkq_a@talk.kik.com,,0,BASIC,0
2084,1100255961827_g@groups.kik.com,eyttmextlhiakf7q2z4dccrp3xeliixbw244oyo6rn22sj6qd3ya_a@talk.kik.com,,1,BASIC,
2085,1100255961827_g@groups.kik.com,fj4uk4mlhdq7hzau66qt22gg5ylcrovmawqfmatwebhqnmdzwffq_a@talk.kik.com,,1,BASIC,
2086,1100255961827_g@groups.kik.com,7dez6ismzavh5deshdxrypxdxakp2wwf7vosl4q7qnt6zppm5x4a_a@talk.kik.com,,1,BASIC,
2087,1100255961827_g@groups.kik.com,g3vtn6pki2k4lhy3taskyf56afhbqpqfhip34wgdl4mzr6wjiukq_a@talk.kik.com,,1,BASIC,
2088,1100255961827_g@groups.kik.com,miradvdvdxyvcg2nfhc3qanwxqqt5uugs3gk7ui3upvxgk4yygxa_a@talk.kik.com,,1,BASIC,
2089,1100255961827_g@groups.kik.com,562won2uhuedunagw7hzxwg6u2o33r2h63mdmg6nh2yqu5ojy7ba_a@talk.kik.com,,1,BASIC,
2090,1100255961827_g@groups.kik.com,qf2o34eirtuu7p7ru6iscfb3c5lwdudttu3opi7mnxj7slqyrc5a_a@talk.kik.com,,1,BASIC,
2091,1100255961827_g@groups.kik.com,ivi7nhkx6oygdu3y6iu4qyj3zbzveuua3on2yqaluqyymph7owza_a@talk.kik.com,,1,BASIC,
2092,1100255961827_g@groups.kik.com,36i5l556753j3bedwctpxm4gvsmcmxpa3ehkvvdra74yggvyb3ja_a@talk.kik.com,,1,BASIC,
5536,1100256950688_g@groups.kik.com,3hkbhxkf7abla7os4d4gm32xe2vc2iagyi2ib3vsv2snqj4l6x7q_a@talk.kik.com,,0,SUPER_ADMIN,0
5537,1100256950688_g@groups.kik.com,42igg7s6gucnhr3ngrbsznime5o4lvfuu33utessaxiijfgjidiq_a@talk.kik.com,,0,BASIC,0
5538,1100256950688_g@groups.kik.com,7howbs5g6vez4qtgrkyj5i5tguwj2iyciduvcvymmiwb75icgsfa_a@talk.kik.com,,0,BASIC,0
5539,1100256950688_g@groups.kik.com,a6bq2plntvfzacl63vunqse2xsipqlworrzp3lajkh7h3ejdx2xa_a@talk.kik.com,,0,BASIC,0
5540,1100256950688_g@groups.kik.com,bisev7ew2j6saawslyolwbqxn2bcfia5bxbqdu7mzhywoiwdqvaa_a@talk.kik.com,,0,BASIC,0
5541,1100256950688_g@groups.kik.com,eqnivh4dymaxfbf2opcmknh7nzh5oq6cihbap4qi2hsgnlh3h4ja_a@talk.kik.com,,0,BASIC,0
5542,1100256950688_g@groups.kik.com,hnc6lbixsur5zmsxte4sqtpieeoiaskpietleszgrhljvsftxyqa_a@talk.kik.com,,0,BASIC,0
5543,1100256950688_g@groups.kik.com,mwadtxq6xnknjtufxt5ja5ej3rms22ob5fxxfvyy4chk2thdxuaq_a@talk.kik.com,,0,BASIC,0
5544,1100256950688_g@groups.kik.com,nh4xy7u2q7hw7bzig4qhh5oxeujp7s76ktrfablv5i4rh2v74wka_a@talk.kik.com,,0,BASIC,0
5545,1100256950688_g@groups.kik.com,nz5ooq3kdtv6bjy6wtf6u3o5vet3zw52gamshlhm3tfiflpjx7fq_a@talk.kik.com,,0,REGULAR_ADMIN,0
5546,1100256950688_g@groups.kik.com,o3afihkwi4xzq6etn2ue5iingbbtggb2nwh62wpfikd3ekqjf3aq_a@talk.kik.com,,0,REGULAR_ADMIN,0
5547,1100256950688_g@groups.kik.com,pwbjcrufaedaxyomq45ctogcy5l3wycstx7fijpg77kwdy3qizxq_a@talk.kik.com,,0,REGULAR_ADMIN,0
5548,1100256950688_g@groups.kik.com,rz5h2qnar4pjfrw4druoehprjqlmg6nu2muku7cismr75bcmfeiq_a@talk.kik.com,,0,BASIC,0
5549,1100256950688_g@groups.kik.com,s4tox4kiiv5qa3szwpvag2zfuvqqzrbymtc7bymdkb5qbhes267a_a@talk.kik.com,,0,BASIC,0
5550,1100256950688_g@groups.kik.com,sfdl5doag6sonme52jx2ux4twl4nq3634eqhktoop7sw3oyls37q_a@talk.kik.com,,0,BASIC,0
5551,1100256950688_g@groups.kik.com,v5dnmwic67qt3nvd4yadu6j77m7j6tfh662f7mkufowhwx2og3cq_a@talk.kik.com,,0,BASIC,0
5552,1100256950688_g@groups.kik.com,3ez4tktqshll6i2w7x2ntsmvzohopcb67begpphho7ew4amuzina_a@talk.kik.com,,1,BASIC,
5553,1100256950688_g@groups.kik.com,gqniqqul5t6xoeryeupsovtxlxx76wd7stiphmu2lbekxi7bmnda_a@talk.kik.com,,1,BASIC,
